blimp (70).jpg,2366.8333333333335,0.6666666666666666,0.0,0.0,34.333333333333336,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,276.8333333333333,1399.6666666666667,0.0,0.0,0.0,4.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,158.66666666666666,1171.3333333333333,1.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4324.166666666667,4765.5,198.5,65.16666666666667,30.666666666666668,17.333333333333332,7.333333333333333,8.333333333333334,6.666666666666667,7.333333333333333,3062.3333333333335,10.0,9.833333333333334,12.666666666666666,12.5,21.5,72.5,211.16666666666666,1280.6666666666667,0.3199835610534255,0.3109325783487215,0.31725872354852336,0.31080522472714367,358.41235590716997,533.8900075080196,270.3602210884354,523.6453484403797,0.9772940685119144,0.9661664469367252,0.9828706391607303,0.9668156688066066,9.615189718325002,9.856637811291154,9.569408605727812,9.84939450556314
blimp (10).jpg,722.0,1129.6666666666667,473.8333333333333,0.0,0.0,735.8333333333334,1351.6666666666667,254.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,4.5,0.0,0.0,0.8333333333333334,423.3333333333333,340.0,170.0,0.0,0.0,33.666666666666664,219.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,3.0,0.0,0.0,1.0,216.0,694.8333333333334,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,8.833333333333334,0.0,0.0,2.0,879.6666666666666,5136.0,253.33333333333334,202.0,121.5,91.83333333333333,81.16666666666667,57.666666666666664,59.0,43.833333333333336,418.1666666666667,58.666666666666664,59.666666666666664,75.5,89.33333333333333,121.66666666666667,181.33333333333334,269.0,424.3333333333333,0.033818716683755135,0.02454414680859682,0.027180161971558595,0.024562946262253565,160.2576958604541,333.3414059799516,208.0569473140493,264.90375475285174,0.9789374744259209,0.956163717500044,0.9726083307526304,0.9651590417881122,11.444740664736567,12.073037515560035,11.809505084546965,12.05082664349904
blimp (50).jpg,5511.166666666667,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.6666666666667,3.0,0.0,0.0,257.3333333333333,2709.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.1666666666665,5.166666666666667,0.0,0.0,2.6666666666666665,845.8333333333334,16.0,0.0,0.0,161.16666666666666,1935.6666666666667,29.833333333333332,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.3333333333333333,14.666666666666666,0.0,0.0,0.0,0.0,5221.833333333333,855.6666666666666,0.0,0.0,827.1666666666666,1694.5,16610.666666666668,587.6666666666666,337.8333333333333,252.16666666666666,174.83333333333334,165.66666666666666,126.33333333333333,157.5,122.66666666666667,1602.0,148.33333333333334,129.66666666666666,154.0,177.33333333333334,237.5,324.0,622.3333333333334,3157.5,0.04501177931724157,0.03196826708477232,0.035888031392702545,0.0320376088015256,383.7405920421858,720.2938261711577,429.7484541577824,754.6897926475007,0.9604026153261257,0.9256647467120452,0.9556620350536819,0.922114624137586,11.147099761721911,12.229197191570979,11.954386257470391,12.239076176312002
blimp (36).jpg,17651.0,3802.1666666666665,0.0,0.0,1.3333333333333333,1040.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.6666666666667,156.33333333333334,0.0,0.0,188.0,3509.6666666666665,474.0,0.0,0.0,0.0,379.8333333333333,0.0,0.0,0.0,0.0,0.0,19.666666666666668,0.0,0.0,0.0,0.0,28.333333333333332,31.166666666666668,0.0,0.0,4.0,2690.6666666666665,1639.3333333333333,0.0,0.0,0.0,1536.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.333333333333334,0.0,0.0,10.333333333333334,2083.1666666666665,26610.666666666668,1022.0,395.1666666666667,221.33333333333334,132.16666666666666,110.33333333333333,77.66666666666667,82.0,71.5,1026.1666666666667,80.33333333333333,79.5,100.16666666666667,146.16666666666666,227.5,430.0,965.8333333333334,5461.5,0.02035111143576664,0.016885835024570226,0.019170392232456628,0.016879302578494338,280.5587739032617,461.5772422126746,281.00157269234194,509.6257429287503,0.9694249955026818,0.9497767631204059,0.9695541902100312,0.9445500193741528,12.24760220925189,12.745479754666798,12.418872092419832,12.745807551804502
blimp (79).jpg,6433.666666666667,39.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.5,10.0,0.0,0.0,278.0,175.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16666666666667,0.0,0.0,0.0,286.8333333333333,561.8333333333334,4.333333333333333,0.0,12.333333333333334,690.0,150.83333333333334,2.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,2.0,14.666666666666666,0.6666666666666666,0.0,22.166666666666668,462.5,952.6666666666666,2.3333333333333335,13.166666666666666,149.66666666666666,1080.8333333333333,2145.0,8832.166666666666,498.8333333333333,229.0,144.16666666666666,88.5,68.5,62.833333333333336,55.333333333333336,45.166666666666664,2099.8333333333335,55.666666666666664,54.833333333333336,71.66666666666667,75.0,109.16666666666667,202.5,411.8333333333333,975.0,0.12628746658347875,0.11765361757815011,0.12239694798317721,0.11754072618232324,661.4906813865147,1474.846213448723,910.5062286040372,1282.2692605705147,0.9583624873295425,0.9071783787884263,0.9427249724997506,0.9193016907943545,11.797415987155874,12.326872729072544,12.019558452057227,12.271911452293272
blimp (1).jpg,4615.333333333333,1812.5,639.3333333333334,0.3333333333333333,1.0,705.1666666666666,1180.5,22.5,0.0,0.0,920.8333333333334,185.5,0.0,0.0,0.0,0.0,60.333333333333336,169.33333333333334,53.0,0.0,61.0,588.1666666666666,3449.8333333333335,459.8333333333333,0.0,0.3333333333333333,8553.166666666666,25248.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,34.5,28.666666666666668,1.8333333333333333,65.0,136.5,121.0,192.5,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.83333333333333,94.5,13.666666666666666,0.6666666666666666,44.333333333333336,897.6666666666666,566.6666666666666,190.16666666666666,37130.0,1067.6666666666667,793.6666666666666,568.6666666666666,459.5,449.0,351.6666666666667,397.1666666666667,261.0,3507.0,346.6666666666667,313.5,422.3333333333333,405.0,496.1666666666667,623.6666666666666,749.8333333333334,2857.5,0.1557780151133996,0.12712904003729295,0.14314912394799084,0.1274355906415428,74.15711724047995,235.86892685269606,160.44412839248443,190.1337521767113,0.9500941897318007,0.8415930090654439,0.8920804143461963,0.8723082570890941,7.434519118862829,7.998630516802685,7.769099845396876,7.977247283512995
blimp (33).jpg,992.5,1.0,0.0,0.0,69.16666666666667,18.0,0.0,0.0,26.833333333333332,89.5,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,86.33333333333333,0.6666666666666666,0.0,0.0,108.0,224.5,0.0,0.0,3.1666666666666665,204.66666666666666,1.3333333333333333,0.0,0.3333333333333333,52.833333333333336,0.3333333333333333,0.0,100.0,15.166666666666666,0.0,0.0,20.833333333333332,69.0,0.0,0.0,1.0,28.833333333333332,71.83333333333333,0.0,0.0,35.833333333333336,45.833333333333336,1.8333333333333333,19.5,12.666666666666666,0.0,0.0,0.0,4.333333333333333,1.0,0.0,3.6666666666666665,15.833333333333334,56.833333333333336,1.0,22.666666666666668,36.666666666666664,65.33333333333333,4157.0,3243.1666666666665,167.33333333333334,93.83333333333333,60.5,40.666666666666664,33.5,25.166666666666668,23.0,21.166666666666668,2281.3333333333335,26.833333333333332,20.166666666666668,35.166666666666664,38.0,48.5,75.0,115.83333333333333,317.5,0.35697634771148895,0.34999489039004456,0.3604291893357687,0.35016837848255106,580.5578894472368,1085.7440468675036,710.9876884422112,996.4396353627437,0.9481503382927097,0.9032611803573687,0.9365029300394611,0.9112181232209965,8.588599977788995,8.778719185100163,8.57159888370619,8.765702461552829
blimp (32).jpg,5936.166666666667,0.0,0.0,0.0,80.16666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.3333333333333,0.0,0.0,0.0,3324.8333333333335,1242.8333333333333,0.0,0.0,0.0,237.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4860.5,202.5,0.0,0.0,105.5,1107.5,0.3333333333333333,0.0,0.0,726.5,90.0,0.0,0.0,2.3333333333333335,96.33333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,145.16666666666666,10.833333333333334,0.0,0.0,4.5,199.5,1.6666666666666667,0.0,0.0,129.33333333333334,368.3333333333333,10690.5,530.3333333333334,288.0,179.66666666666666,120.83333333333333,125.83333333333333,86.5,109.66666666666667,64.33333333333333,5475.5,115.16666666666667,83.83333333333333,116.83333333333333,133.5,177.0,219.5,436.3333333333333,1782.6666666666667,0.08244778423365941,0.06451160024334733,0.06958738088300953,0.06509708914668585,97.98420984789888,267.6463050841975,176.87164472835187,227.59769436607206,0.9755881502997843,0.9334715815641978,0.9560882554517744,0.943424189719353,10.264735379145863,11.271643839872239,11.010083446415681,11.234776036897651
blimp (59).jpg,13274.666666666666,66.16666666666667,0.0,0.0,549.3333333333334,560.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1957.0,707.1666666666666,1.6666666666666667,0.0,0.0,100.83333333333333,203.0,3.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,191.33333333333334,17.0,0.0,0.0,21.333333333333332,180.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.3333333333333,11508.0,250.0,127.66666666666667,76.0,55.166666666666664,41.833333333333336,37.833333333333336,38.0,27.666666666666668,1310.1666666666667,42.5,29.833333333333332,45.333333333333336,65.33333333333333,91.83333333333333,174.0,439.1666666666667,4839.666666666667,0.0490847570018784,0.04581746720067357,0.04931476328723218,0.044762311386259204,170.1585859634554,237.65163194444435,197.85996536796515,309.23033854166647,0.9745013889621075,0.9643335895904077,0.9703848137662493,0.953645460758859,11.10288262945381,11.312942272997937,11.114646286522877,11.520807333438666
blimp (66).jpg,2571.5,454.5,16.0,0.0,1.0,65.33333333333333,932.1666666666666,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.3333333333333333,0.0,0.0,2.3333333333333335,1888.5,238.66666666666666,4.333333333333333,0.0,0.0,73.5,1052.8333333333333,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,9.666666666666666,312.0,2020.1666666666667,0.0,0.0,0.0,1183.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4641.666666666667,9114.166666666666,307.8333333333333,209.33333333333334,152.83333333333334,133.66666666666666,117.33333333333333,100.83333333333333,118.33333333333333,65.33333333333333,3572.8333333333335,108.0,92.33333333333333,110.66666666666667,106.16666666666667,129.83333333333334,181.66666666666666,230.0,636.8333333333334,0.05139154025027264,0.03645021084461942,0.04409969916379743,0.03680586062882435,655.3046848198976,1449.8826080406336,805.5810584599544,1394.4955664600552,0.9458678636591513,0.879886926231139,0.9333811676042207,0.8844756174932071,10.691501545911539,11.448252972848397,11.039154740907733,11.382943460811813
blimp (82).jpg,1321.6666666666667,179.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,8.5,0.0,0.0,343.0,545.1666666666666,10.333333333333334,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,0.5,0.0,0.0,5.833333333333333,19.333333333333332,0.3333333333333333,0.0,0.0,344.5,311.5,13.666666666666666,0.0,0.0,1.3333333333333333,0.0,16.5,0.3333333333333333,0.0,0.0,10.0,17.666666666666668,0.3333333333333333,0.0,0.0,1.0,42.666666666666664,0.6666666666666666,0.0,0.0,120.16666666666667,4999.666666666667,3641.3333333333335,166.0,93.0,52.166666666666664,30.5,23.5,18.5,15.666666666666666,11.666666666666666,3654.3333333333335,17.166666666666668,18.0,18.666666666666668,26.666666666666668,30.0,59.333333333333336,117.83333333333333,589.0,0.451193070512526,0.4434682671909093,0.44933307316124177,0.44420524022768443,396.8472140991151,633.0827113331379,367.3986731707318,591.371162699579,0.9716919369490393,0.9549200056569411,0.9737994922749426,0.9578901649653544,7.8270057514426,8.087722895624085,7.884595683039091,8.033264516319882
blimp (4).jpg,311.3333333333333,52.0,0.0,0.0,0.0,0.0,28.333333333333332,363.3333333333333,0.0,0.0,0.0,6999.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5,32.0,497.0,0.0,3.3333333333333335,104.66666666666667,244.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,16.5,0.0,0.0,27.166666666666668,1630.1666666666667,69.16666666666667,0.0,0.0,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,13.666666666666666,0.0,0.0,0.0,75.5,2426.3333333333335,100.66666666666667,62.5,45.166666666666664,36.166666666666664,35.333333333333336,27.0,30.333333333333332,28.333333333333332,7483.833333333333,27.833333333333332,28.5,29.333333333333332,27.0,34.166666666666664,37.666666666666664,47.666666666666664,158.83333333333334,0.585234823423536,0.57519587777282,0.581998179243044,0.5753825744425974,35.5658934169279,180.30865928388042,164.4299780150754,168.25284730864345,0.9437549744484983,0.69204766488619,0.7212275491618864,0.7139114857526065,4.27026738622109,4.641699887361743,4.523340688607747,4.639384859257607
blimp (20).jpg,5717.166666666667,11.0,0.0,0.0,85.83333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.6666666666667,59.0,0.0,0.0,661.1666666666666,1321.8333333333333,74.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,319.0,0.6666666666666666,0.0,0.0,62.833333333333336,419.6666666666667,129.0,0.0,131.66666666666666,607.8333333333334,1139.8333333333333,80.16666666666667,0.3333333333333333,0.0,19.0,0.0,14.333333333333334,0.0,0.0,0.0,5.0,13.5,0.0,0.0,4.5,1.8333333333333333,597.6666666666666,94.83333333333333,0.0,0.3333333333333333,395.3333333333333,876.3333333333334,9786.166666666666,460.0,275.1666666666667,194.5,127.66666666666667,95.5,85.33333333333333,79.0,75.0,547.6666666666666,91.5,81.5,105.16666666666667,123.0,178.5,272.1666666666667,502.0,1320.1666666666667,0.024367427564312736,0.01795925602872172,0.02087526748685825,0.01794442530354026,215.34334958217255,483.1791937156917,332.5292073454212,519.6954114753909,0.9737300160685022,0.9411452804621058,0.9594865165644906,0.9367040611671822,11.77781089075681,12.566032515365938,12.218314315108923,12.586239933095474
blimp (76).jpg,1035.1666666666667,2.6666666666666665,0.0,0.0,59.833333333333336,53.0,0.0,0.0,0.0,40.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,85.83333333333333,0.3333333333333333,0.0,0.0,290.8333333333333,273.3333333333333,4.0,0.0,0.0,73.5,262.1666666666667,102.66666666666667,0.0,0.0,35.166666666666664,0.0,1.0,0.0,0.0,0.0,9.5,526.3333333333334,0.0,0.0,0.0,170.0,1137.6666666666667,1363.3333333333333,0.0,0.0,14.333333333333334,19.833333333333332,0.6666666666666666,0.0,0.0,0.0,10.666666666666666,2.6666666666666665,0.0,0.0,0.0,1.5,46.5,0.3333333333333333,0.0,0.0,12.833333333333334,140.0,3508.8333333333335,197.5,90.16666666666667,45.333333333333336,33.666666666666664,42.333333333333336,18.0,31.166666666666668,17.333333333333332,1021.6666666666666,20.833333333333332,17.0,39.5,32.833333333333336,37.666666666666664,62.666666666666664,146.83333333333334,412.6666666666667,0.06143795454825754,0.04595660596316101,0.052378451700916,0.046468854351036815,184.26002782286136,352.68544505061703,221.0961717206924,335.45657437932147,0.9598994698827622,0.9235502070263212,0.9520257659200293,0.9272672940207842,10.763738942324972,11.423440778073234,11.133816528607202,11.40012787238097
blimp (65).jpg,4692.666666666667,0.0,0.0,0.0,57.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.16666666666666,0.0,0.0,0.0,786.3333333333334,547.3333333333334,0.0,0.0,0.0,24.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.0,325.1666666666667,97.5,0.0,0.0,2.6666666666666665,919.5,1173.0,0.0,0.0,1.1666666666666667,336.0,0.0,10.5,0.0,0.0,0.0,296.6666666666667,25.333333333333332,0.0,0.0,0.0,382.5,39.166666666666664,0.0,0.0,315.6666666666667,5560.166666666667,1687.3333333333333,12014.833333333334,524.8333333333334,269.6666666666667,155.16666666666666,91.16666666666667,82.0,60.333333333333336,60.166666666666664,49.833333333333336,372.0,60.833333333333336,66.16666666666667,73.83333333333333,101.66666666666667,159.66666666666666,266.5,591.5,2479.8333333333335,0.024872846148471715,0.018913223827361436,0.020518249207330853,0.018733904941737142,152.00995663585527,341.1141018306636,227.91336690100707,367.0356025934401,0.9861900679612807,0.9689950229157034,0.9792749488805081,0.966638253992318,11.95716500124557,12.63987914526654,12.369168131523224,12.664270487332775
blimp (11).jpg,1127.3333333333333,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,111.5,32046.666666666668,154.66666666666666,0.0,0.0,13.833333333333334,196.0,1782.0,0.0,0.0,0.0,64.66666666666667,0.0,0.0,0.0,0.0,17.166666666666668,6552.5,10.666666666666666,0.0,1.0,1781.5,126.83333333333333,7.5,0.0,0.6666666666666666,4.5,72.66666666666667,0.0,0.0,0.0,0.0,0.0,170.66666666666666,236.66666666666666,15.166666666666666,0.0,1697.1666666666667,361.6666666666667,757.3333333333334,0.0,2950.1666666666665,3041.3333333333335,2693.3333333333335,35703.833333333336,1359.8333333333333,1015.8333333333334,696.3333333333334,521.5,415.5,316.8333333333333,388.8333333333333,275.0,6944.666666666667,380.1666666666667,336.6666666666667,470.8333333333333,568.3333333333334,770.5,1164.3333333333333,1704.3333333333333,2966.6666666666665,0.06734984899143562,0.05512984303390138,0.0622473565736373,0.05533941255636517,36.0713996185026,70.65672404060679,50.49298240381743,79.94779598651225,0.9942107987219331,0.988676836504324,0.9919026061952642,0.9871865275388085,9.651279593155703,10.2622603946075,9.924310922920368,10.28799425796539
canoe (48).jpg,7610.0,6.0,0.0,0.0,587.5,40.166666666666664,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,56.0,1.3333333333333333,0.0,0.0,4124.5,381.1666666666667,10.5,0.0,3.8333333333333335,80.33333333333333,120.33333333333333,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,44.333333333333336,0.0,0.0,7.5,546.8333333333334,441.5,8.166666666666666,0.0,0.0,14.666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666666666666664,140.33333333333334,0.3333333333333333,0.0,12.166666666666666,241.0,2.6666666666666665,8608.833333333334,394.8333333333333,156.5,86.16666666666667,55.666666666666664,41.0,37.0,32.0,27.166666666666668,1930.5,32.333333333333336,37.833333333333336,43.833333333333336,64.66666666666667,89.0,165.16666666666666,511.6666666666667,2225.1666666666665,0.13023553705422702,0.1278105475796993,0.13263854562823857,0.12773222428417877,489.95169425466537,595.2931502126197,339.6793523656957,816.9024824732802,0.9117340996085407,0.892964356920348,0.9387309173638304,0.8531177376744434,12.029204750622783,12.166450160175586,11.828674052507314,12.283877959623283
canoe (60).jpg,4341.5,11.0,0.0,0.0,145.0,276.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.5,0.0,0.0,0.0,119.5,911.5,79.83333333333333,0.0,0.0,34.666666666666664,442.1666666666667,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,597.5,69.16666666666667,0.0,0.0,1.8333333333333333,212.83333333333334,589.3333333333334,158.83333333333334,0.0,0.0,15.833333333333334,147.66666666666666,0.0,0.0,0.0,0.0,114.0,2.5,0.0,0.0,212.83333333333334,27.0,31.833333333333332,0.0,31.0,68.16666666666667,208.66666666666666,700.5,7043.0,304.1666666666667,117.0,55.0,45.0,30.333333333333332,19.833333333333332,23.333333333333332,13.166666666666666,130.5,20.666666666666668,20.5,31.5,36.166666666666664,53.333333333333336,111.16666666666667,314.0,1627.3333333333333,0.012880032998308501,0.011232013556782817,0.012403048087803759,0.011308726248765994,566.3224655715945,1097.9743397358925,889.3434862080414,1133.1302354275015,0.9300977178186706,0.8646254898864749,0.890681922700657,0.860304736971459,13.574107619669523,13.944389862822018,13.814443739109995,13.957180077837558
canoe (54).jpg,28359.333333333332,328.0,0.0,0.0,1403.6666666666667,106.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.8333333333334,398.6666666666667,0.0,0.0,2682.1666666666665,21358.666666666668,1220.1666666666667,0.0,18.0,3231.5,177.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,9.666666666666666,0.0,0.0,24.666666666666668,7377.666666666667,804.1666666666666,0.0,0.0,8934.0,11160.666666666666,2496.8333333333335,0.0,1.1666666666666667,386.5,35.666666666666664,0.0,0.0,0.0,0.0,0.0,10.333333333333334,34.166666666666664,0.0,0.0,946.1666666666666,6444.166666666667,425.3333333333333,0.0,28.833333333333332,1201.8333333333333,8165.5,75315.16666666667,4549.666666666667,1625.5,776.8333333333334,459.5,334.8333333333333,226.33333333333334,225.83333333333334,178.83333333333334,3106.1666666666665,208.66666666666666,221.33333333333334,281.6666666666667,406.0,659.8333333333334,1359.8333333333333,4238.833333333333,14558.5,0.01324134624976879,0.011556103002303674,0.013069765039145899,0.011726629608894756,493.26051042305306,683.285736214212,390.5036118049522,706.19219823537,0.8932842737504523,0.8521484181286414,0.9154944047779159,0.8471928618236095,13.594886597523278,13.87696662654249,13.494104443703103,13.867597932248538
canoe (20).jpg,7458.666666666667,542.5,257.0,16.333333333333332,1970.0,322.0,260.0,227.33333333333334,0.0,1.0,5.666666666666667,15.833333333333334,0.0,0.0,0.3333333333333333,0.0,1135.5,17.666666666666668,0.3333333333333333,0.0,149.83333333333334,68.33333333333333,27.5,7.0,5.0,8.333333333333334,50.333333333333336,263.8333333333333,0.0,0.6666666666666666,0.3333333333333333,2.0,584.5,239.83333333333334,0.0,0.0,15.0,6.833333333333333,0.0,0.0,156.16666666666666,3.1666666666666665,10.833333333333334,12.666666666666666,0.3333333333333333,2.3333333333333335,2.3333333333333335,19.333333333333332,0.6666666666666666,17.5,0.3333333333333333,0.0,0.0,1.6666666666666667,8.833333333333334,0.0,79.83333333333333,1.0,0.0,0.0,286.6666666666667,21.666666666666668,7.833333333333333,24.666666666666668,10392.833333333334,484.5,351.1666666666667,239.83333333333334,162.83333333333334,138.16666666666666,102.5,94.16666666666667,83.16666666666667,322.5,104.16666666666667,97.0,126.66666666666667,168.83333333333334,217.0,317.1666666666667,475.8333333333333,439.0,0.044351432835267844,0.03529476493023557,0.03972056742001622,0.035325933065275386,131.32401111227355,385.1787131717795,266.20585770162035,347.8602278563754,0.9641864190337568,0.8951239423284264,0.9274693159535649,0.9052798419614922,10.760601317646952,11.566379963927446,11.254957164947085,11.556777254523535
canoe (31).jpg,7308.5,51.166666666666664,0.0,0.0,838.8333333333334,729.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.8333333333335,53.666666666666664,0.0,0.0,2297.0,12150.666666666666,485.8333333333333,0.0,2.6666666666666665,1109.5,1614.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.5,5.166666666666667,0.0,0.3333333333333333,1598.1666666666667,12627.333333333334,675.1666666666666,0.0,0.0,302.3333333333333,512.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,6.166666666666667,0.0,0.0,42.5,5824.666666666667,36361.0,1631.5,703.1666666666666,334.1666666666667,195.66666666666666,136.33333333333334,106.33333333333333,113.66666666666667,81.5,1097.6666666666667,103.33333333333333,100.83333333333333,147.66666666666666,225.0,360.6666666666667,692.0,1636.8333333333333,7172.666666666667,0.02223781464015527,0.01769130551641973,0.020261484079759157,0.017647111842376467,108.99905451225874,235.8770423515344,149.17454005741126,240.24910399534758,0.9789096547900852,0.954411228738467,0.9711516129254993,0.9535681866234231,12.008198386439862,12.640903759595533,12.273046804377534,12.669917997811103
canoe (69).jpg,8357.833333333334,218.0,68.33333333333333,0.0,0.3333333333333333,7.0,463.0,7.166666666666667,0.0,0.0,76.0,106.16666666666667,0.0,0.0,0.0,0.0,278.5,10.0,0.0,0.0,2.0,668.6666666666666,328.6666666666667,0.3333333333333333,0.0,0.0,639.8333333333334,2576.1666666666665,0.0,0.0,0.0,0.0,446.5,0.6666666666666666,0.0,0.0,9.5,64.16666666666667,38.666666666666664,0.0,0.0,12.833333333333334,5956.666666666667,2475.6666666666665,0.0,0.0,0.6666666666666666,1232.1666666666667,22.833333333333332,0.0,0.0,0.0,38.666666666666664,69.16666666666667,1.0,0.0,0.0,81.33333333333333,214.83333333333334,4.666666666666667,0.0,0.0,51.0,1971.0,16234.5,934.1666666666666,452.1666666666667,247.5,147.83333333333334,108.83333333333333,89.83333333333333,93.66666666666667,75.66666666666667,4384.833333333333,88.5,99.5,130.5,193.16666666666666,266.5,536.5,1091.6666666666667,1324.6666666666667,0.14989692792792753,0.14455602018485772,0.14649878305897146,0.14463612563478262,160.45419365376512,437.2010688042754,311.69880503144685,405.0830402944248,0.9859076419723278,0.9616499006463285,0.9726588060638791,0.9644752733172677,11.103792218708096,11.68366072558479,11.504730876812179,11.700681074973001
canoe (74).jpg,65560.33333333333,431.0,0.0,0.0,3298.3333333333335,1408.3333333333333,12.5,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,4597.833333333333,44.666666666666664,0.0,0.0,9941.833333333334,24002.0,398.0,0.0,2.6666666666666665,3067.6666666666665,1223.8333333333333,97.66666666666667,0.0,0.0,7.166666666666667,137.5,209.0,26.833333333333332,0.0,0.0,11.333333333333334,2559.8333333333335,26.0,0.0,0.0,14373.333333333334,11535.5,456.6666666666667,0.0,0.0,172.66666666666666,1217.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.166666666666667,1536.3333333333333,29.666666666666668,0.0,0.0,410.8333333333333,19080.666666666668,116112.83333333333,7299.5,3637.3333333333335,2043.1666666666667,1310.6666666666667,982.6666666666666,758.1666666666666,727.8333333333334,588.1666666666666,8777.833333333334,749.3333333333334,740.6666666666666,1012.1666666666666,1291.0,1916.1666666666667,3179.8333333333335,5904.833333333333,8855.833333333334,0.02645042548767705,0.02175883673865979,0.023650196335124034,0.021893909973161953,69.4945850226855,175.68952082576203,119.29287269054957,154.13054193391207,0.9919347354066255,0.9795907580920307,0.9861420325851378,0.9820946538178226,11.845078330491694,12.569245104383548,12.29511917114705,12.510093138965924
