0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/motorbike (348).jpg,1843.3333333333333,120.5,0.0,0.0,0.0,24.33333333333333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66666666666669,11.166666666666666,0.0,0.0,23.0,1091.3333333333333,81.5,0.0,0.0,0.8333333333333334,41.66666666666666,0.0,0.0,0.0,0.0,0.0,53.0,1.8333333333333333,0.0,0.0,0.3333333333333333,71.16666666666667,4.0,0.0,0.0,25.83333333333333,653.1666666666666,82.5,0.0,0.0,0.0,47.16666666666666,6.166666666666667,0.6666666666666666,0.0,0.0,0.0,27.666666666666668,1.6666666666666667,0.0,0.0,0.0,147.0,13.666666666666666,0.0,0.0,4.833333333333333,3848.1666666666665,3725.1666666666665,204.33333333333331,77.83333333333333,40.833333333333336,22.33333333333333,18.5,12.5,12.166666666666666,10.833333333333334,2926.6666666666665,10.833333333333334,13.333333333333334,13.5,24.0,45.5,86.16666666666667,214.16666666666663,861.3333333333334,0.3629063332413269,0.3507527645729011,0.3566662848508374,0.3506591895168818,416.9815065763254,781.7893830128206,466.4297174329507,836.7674278846155,0.973783013618418,0.9508537822314366,0.9706753463366892,0.9473976557804162,8.94110757127095,9.337622838929637,9.166794324045645,9.351715701047336
Container/motorbike (521).jpg,1180.8333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.5,0.0,0.0,0.0,413.3333333333333,158.16666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,500.1666666666667,157.33333333333334,2.5,0.0,49.333333333333336,101.5,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,190.33333333333331,522.1666666666666,20.33333333333333,0.0,0.0,39.0,58.333333333333336,3349.0,3557.833333333333,210.16666666666663,100.16666666666669,65.5,45.16666666666666,34.5,24.33333333333333,21.5,24.166666666666668,2930.833333333333,19.166666666666668,18.33333333333333,29.0,27.0,53.66666666666666,76.5,151.83333333333334,410.3333333333333,0.3710689063801998,0.3627154464515955,0.3706625842714826,0.3625990793229685,371.923717948718,778.1685431886552,476.07405980436215,722.2966480446935,0.9743900305292352,0.9463968419235338,0.9672148822510404,0.9502455069121768,8.685813939898981,9.102927899365923,8.864569768935153,9.074685405715549
Container/motorbike (581).jpg,1048.1666666666667,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16666666666667,5.166666666666667,0.0,0.0,0.6666666666666666,164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16666666666666,10.5,0.0,0.0,0.0,25.5,1.3333333333333333,0.0,0.0,3.333333333333333,229.33333333333331,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,27.5,0.6666666666666666,0.0,0.0,8.666666666666666,6321.333333333333,3429.833333333333,85.5,22.83333333333333,10.666666666666666,6.0,4.333333333333333,3.5,2.5,1.6666666666666667,2928.5,1.6666666666666667,1.6666666666666667,5.166666666666667,5.166666666666667,4.333333333333333,19.666666666666668,73.66666666666667,1366.6666666666667,0.3851025320309123,0.3684051650097689,0.3736788037306644,0.3686729832602718,618.935158862876,1056.257503152585,721.9423403052579,1067.750735603195,0.924705640471014,0.8718758714059112,0.9122499100298204,0.8704817412926873,8.622862431390427,8.8677705868493,8.753305857907446,8.868203749596066
Container/motorbike (176).jpg,511.8333333333333,1.6666666666666667,0.0,0.0,8.666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.33333333333334,0.0,0.0,0.0,145.83333333333334,1300.0,20.83333333333333,0.0,0.0,0.3333333333333333,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,220.66666666666663,0.3333333333333333,0.0,0.8333333333333334,362.8333333333333,357.1666666666667,26.666666666666668,0.0,0.0,0.0,44.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2785.1666666666665,2535.0,98.83333333333331,50.16666666666666,31.83333333333333,26.5,21.0,20.0,16.833333333333332,13.833333333333334,2362.1666666666665,15.666666666666666,17.5,17.833333333333332,25.666666666666668,29.666666666666668,48.66666666666666,105.66666666666669,543.1666666666666,0.3944145457960304,0.3842080963385796,0.3908899960269253,0.3840959988552428,334.88779264214025,766.0584503088148,506.7034706491037,795.1911847276805,0.97092447201197,0.9334620599977932,0.9559992031436642,0.9309316628276022,8.057772555233539,8.487523459614529,8.30450455151364,8.498195150549389
Container/motorbike (541).jpg,860.8333333333334,0.0,0.0,0.0,1.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16666666666666,0.0,0.0,0.0,21.5,128.16666666666666,0.0,0.0,0.0,2.833333333333333,1.0,0.0,0.0,0.0,1.3333333333333333,12.833333333333334,104.16666666666669,0.0,0.0,0.0,22.83333333333333,19.166666666666668,0.0,0.0,0.0,35.833333333333336,295.5,0.0,0.0,0.0,31.166666666666668,35.5,107.5,0.0,0.0,0.0,38.0,12.0,0.0,0.0,0.0,28.83333333333333,212.16666666666663,0.0,0.0,0.0,1447.6666666666667,4329.833333333333,3072.333333333333,118.0,84.0,58.16666666666666,44.16666666666666,37.16666666666666,24.5,28.83333333333333,25.5,3328.6666666666665,24.5,27.33333333333333,34.5,44.333333333333336,67.0,100.83333333333331,165.0,515.1666666666666,0.3837661874046179,0.3749376817549602,0.3809342668073625,0.3749140695143378,256.0778205128204,488.0120326600774,321.97140349750623,508.70391061452494,0.9679404470401972,0.939042561613518,0.9597195957259388,0.9364579452698738,7.81981269756719,8.305064957606351,8.106787604111048,8.313107890925258
Container/motorbike (387).jpg,1498.0,0.0,0.0,0.0,139.16666666666666,47.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333334,0.0,0.0,0.0,51.0,435.1666666666667,1.0,0.0,0.6666666666666666,136.33333333333334,39.5,5.333333333333333,0.0,0.0,0.0,47.0,0.3333333333333333,0.0,0.0,0.0,4.666666666666667,7.0,0.0,0.0,0.0,89.5,298.6666666666667,31.166666666666668,0.0,0.0,17.5,1218.0,0.0,0.0,0.0,0.0,3.5,3.8333333333333335,0.0,0.0,0.0,1.5,3.5,0.0,0.0,0.0,83.83333333333333,3624.6666666666665,3399.1666666666665,191.33333333333331,73.16666666666667,47.5,35.833333333333336,31.666666666666668,25.5,23.33333333333333,25.0,3036.833333333333,26.0,26.33333333333333,31.0,38.66666666666666,48.0,81.0,160.16666666666666,499.5,0.3711832302145328,0.359518147342638,0.3667022720080782,0.3594210946325444,379.9064598385042,812.9280341880336,512.5598978288631,736.1095726495724,0.9683809748692114,0.9324241858971694,0.957356691419453,0.9388098311920486,8.601902184519432,8.992984403655921,8.804062459709497,8.97526136310096
Container/motorbike (543).jpg,747.6666666666666,5.0,0.0,0.0,11.166666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,108.83333333333331,6.166666666666667,0.0,5.833333333333333,19.666666666666668,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,169.5,2.333333333333333,0.0,3.333333333333333,11.833333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,25.83333333333333,5685.333333333333,1828.0,54.833333333333336,16.833333333333332,9.0,7.333333333333333,5.166666666666667,3.0,4.333333333333333,3.6666666666666665,4190.333333333333,3.6666666666666665,6.333333333333333,5.5,6.666666666666667,8.5,21.0,53.833333333333336,618.6666666666666,0.5739465009657673,0.5542128352315889,0.5645578268364819,0.5543275462636414,483.51074020319305,839.1652385589094,589.5120519908826,869.5412366114904,0.9380326947703136,0.8929941292128522,0.9245969898002556,0.8891207441233708,5.422114380978183,5.6788187704548,5.553956692572273,5.678276704000222
Container/motorbike (429).jpg,688.6666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.3333333333333333,0.0,0.0,12.833333333333334,162.16666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,1.6666666666666667,2.1666666666666665,0.0,0.0,2.333333333333333,13.5,137.66666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,1.3333333333333333,0.3333333333333333,69.83333333333333,56.0,74.33333333333333,5342.5,1743.0,40.333333333333336,23.666666666666668,10.166666666666666,6.666666666666667,4.666666666666667,3.5,3.0,3.333333333333333,4019.3333333333335,5.5,5.333333333333333,8.166666666666666,7.5,12.0,25.0,62.16666666666666,603.3333333333334,0.5534487586365863,0.5309512763397738,0.5425637959251072,0.5316846705224798,407.243876518219,734.7936831380545,519.4802973789042,786.4699949057565,0.9493827843938408,0.9091460669457506,0.9355735366154624,0.9027565234894396,5.5656180252767165,5.834803696879417,5.7059663734800425,5.834266537407043
Container/motorbike (124).jpg,895.0,0.6666666666666666,0.0,0.0,2.333333333333333,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,193.66666666666663,1138.5,0.0,0.0,0.0,12.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,47.66666666666666,0.0,0.0,0.0,474.8333333333333,2251.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.1666666666666665,1859.6666666666667,3479.6666666666665,125.33333333333331,46.0,30.0,19.0,15.333333333333334,7.0,11.833333333333334,4.166666666666667,1993.3333333333333,9.833333333333334,7.5,16.833333333333332,14.166666666666666,19.5,39.833333333333336,116.5,943.5,0.216114660601002,0.198290936808607,0.2055937477218375,0.1984215158963667,183.93561860867047,444.3122765484587,271.4504259517736,415.64052082326793,0.9805345700073472,0.9527032211241028,0.9712082702418152,0.9557553125539724,9.351684072332215,10.34370655400193,10.133395244123683,10.318798268298382
Container/motorbike (212).jpg,1260.3333333333333,6.5,0.0,0.0,1.3333333333333333,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,37.833333333333336,783.3333333333334,0.3333333333333333,0.0,0.0,14.333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,114.66666666666669,1435.1666666666667,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2808.5,2556.6666666666665,79.83333333333333,27.0,11.5,5.666666666666667,9.333333333333334,8.0,4.0,2.6666666666666665,2792.5,4.0,5.5,5.833333333333333,6.666666666666667,9.833333333333334,27.166666666666668,67.0,876.8333333333334,0.38622544924826,0.3726607000612639,0.3787899315787439,0.3726602219524391,344.9919510952625,841.208102564103,604.2049042145592,783.6501538461539,0.975263541624832,0.9396978434538126,0.9566821898094716,0.943823895525218,8.111487745218065,8.816809089688187,8.684229046568154,8.805702697392173
Container/motorbike (69).jpg,1280.6666666666667,87.83333333333333,25.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,44.16666666666666,1.6666666666666667,0.0,0.3333333333333333,219.5,41.833333333333336,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,3.1666666666666665,36.333333333333336,0.3333333333333333,0.0,0.0,158.83333333333334,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.333333333333333,25.166666666666668,0.0,0.0,0.3333333333333333,6543.333333333333,2871.5,62.0,30.166666666666668,19.166666666666668,15.333333333333334,21.33333333333333,15.666666666666666,14.0,10.166666666666666,4424.333333333333,15.833333333333334,10.666666666666666,19.166666666666668,20.666666666666668,25.666666666666668,37.0,92.66666666666669,806.6666666666666,0.2228120056683148,0.2085400270351609,0.2210984830926359,0.2084462933199701,473.7512953367879,749.0387185534587,633.5698621553881,887.7059748427666,0.958446813982144,0.934476918013772,0.9444704006626,0.9223468294111434,8.106363163779694,8.538487873673736,8.213910379697577,8.550769687738937
Container/motorbike (94).jpg,3025.0,54.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,318.6666666666667,3.6666666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.5,0.0,0.0,0.3333333333333333,118.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1932.0,2344.5,61.0,30.666666666666668,19.83333333333333,18.33333333333333,31.666666666666668,18.666666666666668,19.166666666666668,8.166666666666666,2098.833333333333,15.0,16.5,28.166666666666668,18.0,21.0,31.666666666666668,52.333333333333336,626.5,0.2842365586142565,0.2692854801553275,0.2812333697775721,0.2689368452733136,750.4266788766795,1936.1769230769228,1425.4139463601473,1940.9528615384615,0.9664644545103594,0.9129804194283548,0.9361142035664258,0.9127657695392796,8.257538330392237,8.726835345096797,8.504022565855347,8.736600696386398
Container/motorbike (102).jpg,3508.333333333333,39.333333333333336,0.0,0.0,1.5,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,9.5,0.0,0.0,0.6666666666666666,563.5,125.66666666666669,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,96.33333333333331,5.333333333333333,0.0,0.0,0.3333333333333333,15.833333333333334,27.5,0.0,0.0,0.3333333333333333,262.5,34.5,0.0,0.0,0.0,2.1666666666666665,1.3333333333333333,0.0,0.0,0.0,0.0,3.333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2637.5,3909.8333333333335,171.5,74.33333333333333,37.66666666666666,28.166666666666668,18.83333333333333,15.5,12.833333333333334,11.5,2002.5,16.666666666666668,17.833333333333332,20.666666666666668,25.5,32.333333333333336,65.66666666666667,158.0,804.0,0.2840269336527536,0.2767639570708324,0.2852581214049246,0.2762247270384285,838.9553449396166,1690.787018255576,1123.3854961832062,1748.9949515438354,0.9593669240071316,0.9178232200935408,0.9455260111301432,0.91499415855361,9.709790239783102,10.04453332657929,9.819743018593904,10.034620805885426
Container/motorbike (527).jpg,1009.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.16666666666663,0.0,0.0,0.0,104.33333333333331,173.66666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,56.16666666666666,0.0,0.0,0.0,8.5,53.66666666666666,0.0,0.0,0.0,21.5,231.5,0.3333333333333333,0.0,0.0,85.66666666666667,48.5,107.83333333333331,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,2.833333333333333,21.0,0.0,0.0,0.0,28.5,4130.0,2547.5,78.83333333333333,51.66666666666666,31.166666666666668,32.0,20.166666666666668,18.5,17.833333333333332,9.166666666666666,2619.5,15.833333333333334,15.666666666666666,22.0,30.0,28.166666666666668,47.0,109.0,632.6666666666666,0.3777726792985694,0.3564200596976178,0.3629054652623277,0.3562830012258443,389.6668759811621,805.7064278187568,631.3893874980323,891.1844046364588,0.965004717183422,0.9278345363522216,0.94336280736003,0.9201784501951032,8.292098497457584,8.756871909646822,8.576169017609054,8.765129074011927
Container/motorbike (400).jpg,899.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.166666666666666,1.0,0.0,0.0,7.333333333333333,152.83333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,7.333333333333333,0.6666666666666666,0.0,2.333333333333333,19.666666666666668,250.33333333333331,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16666666666666,22.5,12.5,1.3333333333333333,58.333333333333336,116.33333333333331,57.66666666666666,4657.5,1910.3333333333333,67.83333333333333,29.666666666666668,13.5,8.333333333333334,11.666666666666666,8.0,7.0,5.5,3579.6666666666665,5.333333333333333,6.166666666666667,7.0,11.0,15.833333333333334,25.83333333333333,49.66666666666666,564.3333333333334,0.5469112261891044,0.5284786780965038,0.5367939761152581,0.5286226066045099,669.0633699633698,1240.4596417281346,898.0265050123345,1229.6436248682828,0.9258807263301932,0.863244334809955,0.900726671432387,0.8644367569820429,6.200322447659753,6.454793679881195,6.342009058012458,6.441760000851185
Container/motorbike (103).jpg,2301.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.5,2.0,0.0,0.0,121.0,562.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,5.666666666666667,497.1666666666667,2.5,0.0,0.0,64.33333333333333,309.8333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,3.5,373.5,19.666666666666668,0.0,0.0,33.833333333333336,2814.833333333333,4256.666666666667,216.5,79.0,43.16666666666666,23.5,18.0,14.833333333333334,11.666666666666666,13.0,1912.3333333333333,11.5,9.333333333333334,14.5,23.83333333333333,38.0,72.33333333333333,207.33333333333331,837.1666666666666,0.2437833189535525,0.238850787266999,0.2446810845686891,0.2387928226508383,925.2196993923886,1649.760784734135,917.0435107655506,1543.316102058318,0.936795366375847,0.8872017718953541,0.9374288805439364,0.8944818631246478,10.938989197721174,11.20037579099708,10.887070018693649,11.188390497605395
Container/motorbike (550).jpg,838.8333333333334,1.0,0.0,0.0,16.166666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,175.0,4.5,0.0,21.83333333333333,28.166666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,41.0,211.16666666666663,2.0,0.0,7.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.166666666666666,5699.166666666667,2520.5,60.833333333333336,31.5,17.833333333333332,15.666666666666666,9.5,7.166666666666667,9.333333333333334,6.166666666666667,3475.0,9.333333333333334,9.0,8.166666666666666,11.833333333333334,16.5,26.5,58.5,813.3333333333334,0.4075307914801321,0.3932745095321127,0.4005403272900582,0.393361044849596,479.738275058275,794.6340994371478,550.9402392299785,842.9949812382733,0.9453577109768424,0.90985403715589,0.9373407879248956,0.9043678161932598,7.418808699718643,7.802010465046784,7.57940664110646,7.81534932155737
Container/motorbike (360).jpg,1327.0,437.1666666666667,0.0,0.0,0.0,63.0,18.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,53.833333333333336,0.0,0.0,0.0,196.66666666666663,557.5,0.0,0.0,3.1666666666666665,220.83333333333331,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,38.833333333333336,0.0,0.0,0.0,168.33333333333334,419.1666666666667,0.0,0.0,0.0,25.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,4104.333333333333,3455.5,183.33333333333331,90.66666666666669,32.333333333333336,28.83333333333333,16.333333333333332,10.166666666666666,15.5,7.0,2808.0,14.5,11.333333333333334,24.166666666666668,31.166666666666668,38.16666666666666,73.33333333333333,191.5,681.5,0.3768063030116963,0.3667871475743814,0.373998286658475,0.3667471504240108,407.1544048130638,805.9139152981846,515.2295837100172,822.3658167675018,0.9712480777211998,0.9431492283269556,0.9636284698697792,0.9419886784515096,8.888829881799609,9.259687259333845,9.07745370366407,9.26310035023836
Container/motorbike (352).jpg,1237.6666666666667,23.166666666666668,0.0,0.0,2.6666666666666665,106.83333333333331,35.333333333333336,0.0,0.0,0.3333333333333333,51.66666666666666,1.5,0.0,0.0,0.0,0.0,98.0,3.8333333333333335,0.0,0.0,320.0,169.83333333333334,5.333333333333333,0.0,0.0,3.333333333333333,41.66666666666666,3.5,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,302.6666666666667,112.66666666666669,6.5,0.0,90.16666666666669,315.8333333333333,70.66666666666667,0.6666666666666666,0.0,0.0,7.166666666666667,68.83333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,2.5,0.0,0.0,32.666666666666664,389.0,64.83333333333333,0.3333333333333333,1.3333333333333333,18.83333333333333,66.16666666666667,3095.6666666666665,3245.1666666666665,182.83333333333331,91.83333333333331,53.5,31.5,16.166666666666668,16.166666666666668,17.0,18.5,2255.833333333333,14.5,19.666666666666668,24.666666666666668,35.666666666666664,53.66666666666666,93.0,203.5,386.8333333333333,0.3513913616700262,0.3407975431928416,0.3483534500884396,0.3403826402778727,435.6219500244976,747.5982248520711,519.0392474702817,834.9752465483238,0.9599925853148656,0.931357124505094,0.9523365378755816,0.9233343526176968,9.259597024897737,9.508202167050738,9.351081187300023,9.52853398784334
Container/motorbike (617).jpg,1049.1666666666667,4.5,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,67.16666666666667,6.5,0.0,0.0,3.1666666666666665,245.83333333333331,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,171.33333333333334,35.666666666666664,0.0,0.0,0.3333333333333333,62.833333333333336,3.1666666666666665,0.0,0.0,7.666666666666667,124.83333333333331,0.6666666666666666,0.0,0.0,0.6666666666666666,2.5,36.16666666666666,13.166666666666666,0.0,0.0,3.8333333333333335,21.33333333333333,4.5,0.0,4.166666666666667,2.833333333333333,30.83333333333333,2.333333333333333,0.5,0.0,1.6666666666666667,5524.166666666667,2611.1666666666665,75.5,41.833333333333336,31.33333333333333,19.33333333333333,19.166666666666668,13.833333333333334,18.0,9.5,3759.0,13.666666666666666,8.833333333333334,19.166666666666668,20.33333333333333,34.666666666666664,48.833333333333336,111.33333333333331,597.8333333333334,0.3995210199107488,0.3844547223931073,0.3901333624246884,0.3844460510461551,487.0849710982659,827.2066189624329,623.5519023434019,933.7692307692316,0.9534788956704564,0.921193258893136,0.9404959895094528,0.9110411977661788,7.749684715786793,8.19380989974604,7.978030763462477,8.198484552546544
